	tod	http://dbpedia.org/ontology/writer	tod browning	4	<adj> browning	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	1.8098237231693634E-4	1.4478589785354905E-4	1.4478589785354905E-4	tod	0.25	1	0	1	0.1175
	lang	http://dbpedia.org/ontology/writer	jennings lang	1	jennings <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.8098237231693634E-4	3.6196474463387263E-5	3.6196474463387263E-5	ang	0.3076923076923077	0	1	2	0.1175
	norman	http://dbpedia.org/ontology/writer	norman corwin	2	<adj> corwin	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.0023527708401201723	7.239294892677453E-5	7.239294892677453E-5	man	0.46153846153846156	1	0	1	0.1175
	norman	http://dbpedia.org/ontology/writer	marsha norman	1	marsha <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.0023527708401201723	3.6196474463387263E-5	3.6196474463387263E-5	man	0.46153846153846156	0	1	2	0.1175
	crouse	http://dbpedia.org/ontology/writer	russel crouse	2	russel <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	7.239294892677453E-5	7.239294892677453E-5	use	0.46153846153846156	0	1	2	0.1175
	black	http://dbpedia.org/ontology/writer	shane black	3	shane <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.0011220907083650052	1.085894233901618E-4	1.085894233901618E-4	ack	0.4545454545454546	0	1	2	0.1175
	salt	http://dbpedia.org/ontology/writer	waldo salt	1	waldo <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	3.6196474463387263E-5	3.6196474463387263E-5	3.6196474463387263E-5	alt	0.4	0	1	2	0.1175
	norman	http://dbpedia.org/ontology/writer	norman gimbel	3	<adj> gimbel	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.0023527708401201723	1.085894233901618E-4	1.085894233901618E-4	man	0.46153846153846156	1	0	1	0.1175
	blake	http://dbpedia.org/ontology/writer	tim blake nelson	1	tim <adj> nelson	NNP NNP NNP	NNP <adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	2.895717957070981E-4	3.6196474463387263E-5	3.6196474463387263E-5	ake	0.3125	0	0	2	0.1175
	per	http://dbpedia.org/ontology/writer	per olov enquist	1	<adj> olov enquist	IN NNP NNP	<adj> NNP NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.0010496977594382307	3.6196474463387263E-5	3.6196474463387263E-5	per	0.1875	1	0	1	0.1175
