	union	http://dbpedia.org/ontology/party	democratic and socialist union of the resistance	2	democratic and socialist <adj> of the resistance	JJ CC JJ NN IN DT NN	JJ CC JJ <adj> IN DT NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	9.342738356612322E-5	9.342738356612322E-5	ion	0.10416666666666663	0	0	4	0.7985395189003437
	republican	http://dbpedia.org/ontology/party	convention of republican institutions	1	convention of <adj> institutions	NN IN JJ NNS	NN IN <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0016816929041902182	4.671369178306161E-5	4.671369178306161E-5	can	0.2702702702702703	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	female peronist party	1	female peronist <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.23809523809523814	0	1	3	0.7985395189003437
	new	http://dbpedia.org/ontology/party	party of new liberals	1	party of <adj> liberals	NN IN JJ NNS	NN IN <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00607277993179801	4.671369178306161E-5	4.671369178306161E-5	new	0.1428571428571429	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	conservative republican party	1	conservative republican <adj>	JJ NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	1	3	0.7985395189003437
	left	http://dbpedia.org/ontology/party	left opposition	1	<adj> opposition	VBN NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.005979352548231886	4.671369178306161E-5	4.671369178306161E-5	eft	0.2666666666666667	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	estonian people's party	1	estonian people's <adj>	JJ NNS POS NN	JJ NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.21739130434782605	0	1	3	0.7985395189003437
	international	http://dbpedia.org/ontology/party	fourth international	1	fourth <adj>	JJ JJ	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	2.802821506983697E-4	4.671369178306161E-5	4.671369178306161E-5	nal	0.65	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	revolutionary action party	2	revolutionary action <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.1923076923076923	0	1	3	0.7985395189003437
	non-partisan	http://dbpedia.org/ontology/party	alberta non-partisan league	1	alberta <adj> league	NNP NNP NNP	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.4014107534918486E-4	4.671369178306161E-5	4.671369178306161E-5	san	0.4444444444444444	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	mississippi democratic party	2	mississippi democratic <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.1785714285714286	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	christian liberal party of ukraine	1	christian liberal <adj> of ukraine	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1470588235294118	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of kazakhstan	1	communist <adj> of kazakhstan	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of finland	1	communist <adj> of finland	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1923076923076923	0	0	2	0.7985395189003437
	social	http://dbpedia.org/ontology/party	union of social democrats	1	union of <adj> democrats	NNP IN NNP NNPS	NNP IN <adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.002709394123417574	4.671369178306161E-5	4.671369178306161E-5	ial	0.24	0	0	3	0.7985395189003437
	free	http://dbpedia.org/ontology/party	party of free democrats	1	party of <adj> democrats	NN IN JJ NNPS	NN IN <adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0010277012192273555	4.671369178306161E-5	4.671369178306161E-5	ree	0.17391304347826086	0	0	3	0.7985395189003437
	union	http://dbpedia.org/ontology/party	all-ukrainian union "svoboda"	1	all-ukrainian <adj> "svoboda"	NNP NNP `` NNP ''	JJ <adj> `` NNP ''	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.1724137931034483	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	socialist party of ukraine	4	socialist <adj> of ukraine	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.1923076923076923	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	ukrainian people's party	1	ukrainian people's <adj>	JJ NNS POS NN	JJ NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	union	http://dbpedia.org/ontology/party	russian people's democratic union	1	russian people's democratic <adj>	JJ NNS POS NNP NNP	JJ NNS POS JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.1515151515151515	0	1	4	0.7985395189003437
	anarchist	http://dbpedia.org/ontology/party	anarchist communism	1	<adj> communism	NN NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ist	0.4736842105263158	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	ukrainian republican party	1	ukrainian republican <adj>	JJ NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1923076923076923	0	1	3	0.7985395189003437
	national	http://dbpedia.org/ontology/party	mouvement national congolais	2	mouvement <adj> congolais	NNP NNP NNP	NN <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	9.342738356612322E-5	9.342738356612322E-5	nal	0.2857142857142857	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	independent democratic party of russia	1	independent democratic <adj> of russia	JJ JJ NN IN NNP	JJ JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.13157894736842102	0	0	3	0.7985395189003437
	social	http://dbpedia.org/ontology/party	christian social movement in ukraine	1	christian <adj> movement in ukraine	NNP NNP NN IN NNP	NNP <adj> NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.002709394123417574	4.671369178306161E-5	4.671369178306161E-5	ial	0.16666666666666663	0	0	2	0.7985395189003437
	initiative	http://dbpedia.org/ontology/party	palestinian national initiative	1	palestinian national <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.8685476713224645E-4	4.671369178306161E-5	4.671369178306161E-5	ive	0.32258064516129037	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	workers' party	1	workers' <adj>	NNS POS NN	NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	0.008969028822347831	rty	0.3571428571428571	0	1	2	0.7985395189003437
	union	http://dbpedia.org/ontology/party	zimbabwe african people's union	2	zimbabwe african people's <adj>	NNP NNP NNP POS NN	NNP NNP NNP POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	9.342738356612322E-5	9.342738356612322E-5	ion	0.16129032258064513	0	1	4	0.7985395189003437
	social	http://dbpedia.org/ontology/party	social democracy of the kingdom of poland and lithuania	2	<adj> democracy of the kingdom of poland and lithuania	JJ NN IN DT NN IN NNP CC NNP	<adj> NN IN DT NN IN NNP CC NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.002709394123417574	9.342738356612322E-5	9.342738356612322E-5	ial	0.10909090909090913	1	0	1	0.7985395189003437
	independent	http://dbpedia.org/ontology/party	independent republicans	3	<adj> republicans	JJ NNPS	<adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	8.408464520951091E-4	1.4014107534918486E-4	1.8685476713224645E-4	ent	0.4782608695652174	1	0	1	0.7985395189003437
	liberal	http://dbpedia.org/ontology/party	liberal parties in pre-confederation newfoundland	3	<adj> parties in pre-confederation newfoundland	JJ NNS IN JJ NNP	<adj> NNS IN JJ NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.012472555706077451	1.4014107534918486E-4	1.4014107534918486E-4	ral	0.1428571428571429	1	0	1	0.7985395189003437
	popular	http://dbpedia.org/ontology/party	unidad popular	2	unidad <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00434437333582473	9.342738356612322E-5	9.342738356612322E-5	lar	0.5	0	1	2	0.7985395189003437
	french	http://dbpedia.org/ontology/party	popular party for french democracy	1	popular party for <adj> democracy	JJ NN IN JJ NN	JJ NN IN <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.6713691783061614E-4	4.671369178306161E-5	4.671369178306161E-5	nch	0.17647058823529416	0	0	4	0.7985395189003437
	green	http://dbpedia.org/ontology/party	green politics	1	<adj> politics	JJ NNS	<adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	6.539916849628626E-4	4.671369178306161E-5	4.671369178306161E-5	een	0.3571428571428571	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	party of greens of ukraine	1	<adj> of greens of ukraine	NN IN NNS IN NNP	<adj> IN NNS IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1923076923076923	1	0	1	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national centre of independents and peasants	4	<adj> centre of independents and peasants	NNP NNP IN NNPS CC NNPS	<adj> NNP IN NNPS CC NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	1.8685476713224645E-4	1.8685476713224645E-4	nal	0.18181818181818177	1	0	1	0.7985395189003437
	union	http://dbpedia.org/ontology/party	national opposition union	1	national opposition <adj>	NNP NN NN	NNP NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.19999999999999996	0	1	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	belarusian social democratic assembly	1	belarusian social <adj> assembly	JJ NNP NNP NNP	JJ JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.2702702702702703	0	0	3	0.7985395189003437
	left	http://dbpedia.org/ontology/party	united left and peasants	1	united <adj> and peasants	NNP VBD CC NNPS	NNP <adj> CC NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.005979352548231886	4.671369178306161E-5	4.671369178306161E-5	eft	0.16666666666666663	0	0	2	0.7985395189003437
	civic	http://dbpedia.org/ontology/party	civic forum	1	<adj> forum	NNP NNP	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00868874667164946	4.671369178306161E-5	4.671369178306161E-5	vic	0.4545454545454546	1	0	1	0.7985395189003437
	home	http://dbpedia.org/ontology/party	our home – russia	2	our <adj> – russia	PRP$ NN : NNP	PRP$ <adj> : NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	9.342738356612322E-5	9.342738356612322E-5	ome	0.23529411764705888	0	0	2	0.7985395189003437
	union	http://dbpedia.org/ontology/party	liberal union	1	liberal <adj>	NNP NNP	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	0.0011678422945765403	ion	0.3846153846153846	0	1	2	0.7985395189003437
	political	http://dbpedia.org/ontology/party	independent political labour league	1	independent <adj> labour league	JJ JJ NN NN	JJ <adj> NN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	7.474190685289858E-4	4.671369178306161E-5	4.671369178306161E-5	cal	0.2571428571428571	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	socialist workers' party of germany	1	socialist workers' <adj> of germany	JJ NNS POS NN IN NNP	JJ NNS POS <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1428571428571429	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	democratic progressive party	9	democratic progressive <adj>	JJ NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.2042322604755455E-4	4.2042322604755455E-4	rty	0.1785714285714286	0	1	3	0.7985395189003437
	national	http://dbpedia.org/ontology/party	libyan national movement	1	libyan <adj> movement	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.33333333333333337	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	california republican party	18	california republican <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	8.408464520951091E-4	8.408464520951091E-4	rty	0.18518518518518523	0	1	3	0.7985395189003437
	union	http://dbpedia.org/ontology/party	liberal and democratic union	2	liberal and democratic <adj>	JJ CC JJ NN	JJ CC JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	9.342738356612322E-5	9.342738356612322E-5	ion	0.1785714285714286	0	1	4	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	serbian democratic renewal movement	1	serbian <adj> renewal movement	NNP NNP NN NN	JJ <adj> NN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.2857142857142857	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	christian democratic party of serbia	1	christian democratic <adj> of serbia	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.13888888888888884	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of moldova	15	communist <adj> of moldova	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	7.007053767459242E-4	7.007053767459242E-4	rty	0.1923076923076923	0	0	2	0.7985395189003437
	people's	http://dbpedia.org/ontology/party	people's self-defense	1	<adj> self-defense	NNS POS NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.006726771616760873	4.671369178306161E-5	1.4014107534918486E-4	e's	0.38095238095238093	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	people's party of galicia	2	people's <adj> of galicia	NNS POS NN IN NNP	NNS POS <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.19999999999999996	0	0	2	0.7985395189003437
	united	http://dbpedia.org/ontology/party	united states house of representatives	1	<adj> states house of representatives	NNP NNP NNP IN NNPS	<adj> NNP NNP IN NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.008595319288083337	4.671369178306161E-5	4.671369178306161E-5	ted	0.1578947368421053	1	0	1	0.7985395189003437
	northern	http://dbpedia.org/ontology/party	northern alliance	2	<adj> alliance	JJ NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612323E-4	9.342738356612322E-5	9.342738356612322E-5	ern	0.47058823529411764	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	hazara democratic party	1	hazara democratic <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.21739130434782605	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	united states pacifist party	1	united states pacifist <adj>	NNP NNPS NNP NNP	NNP NNPS NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1785714285714286	0	1	4	0.7985395189003437
	tasmanian	http://dbpedia.org/ontology/party	tasmanian greens	3	<adj> greens	JJ NNS	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.4014107534918486E-4	1.4014107534918486E-4	1.4014107534918486E-4	ian	0.5625	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	palang dharma party	3	palang dharma <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.26315789473684215	0	1	3	0.7985395189003437
